abs_paleolat
23.42114409763135
43.44348345035246
6.900528800197852
14.038639341775905
22.40398276494076
32.750433621270986
42.143211591139824
34.414732078254296
43.41232960619991
1.5292782058290202
7.1581641943170435
53.84847008451757
15.911876936092346
13.198940610415217
32.781453111263204
32.64786619814177
9.875340058646854
26.680850401962704
4.975498999326797
36.87957845413563
30.17803209317633
7.556904164780275
35.0128532067651
39.47362715352369
4.480592730190327
16.831189565386648
3.2325284583852927
42.25227372056222
6.593896349034446
5.476681600799633
40.07092844565714
6.693551939706922
9.764332298914383
60.08952944116552
7.388554932849364
38.50085406389086
46.76318998370595
19.096056323114386
51.09543473799324
42.25227372056222
30.17803209317633
17.379047498997917
55.582662464844184
51.51218035186499
51.3323155852068
21.909223113997353
36.60714522810946
9.14513726744543
32.41033273404197
51.82848928555321
5.94332226070292
8.984511359999068
43.44348345035246
44.938620684623594
18.14176563694634
46.880335866865
5.316533755393964
9.425499397924975
45.542271076929
54.0448817277824
2.9251309727757944
30.296886390453626
26.253674989857096
25.388039894688003
35.76229040762641
3.9870312714033744
10.726130658971991
20.921808203296106
35.412403732752665
0.6850276971562013
8.189139484778643
36.27952997401294
4.534223464182483
14.665065542779754
7.553174465448893
2.3442661666263676
13.91023785296704
38.50085406389086
25.01837464508811
24.60702149986692
7.384648369274723
42.562612069302006
9.116610545517025
8.516263522387163
35.13118978570915
0.364156254356451
25.054506347503235
36.70576659558035
51.672818393936005
0.7523883923800753
60.16793708372087
35.412403732752665
7.000943522549312
4.534223464182483
52.270125556130914
24.893640920251826
30.88928953760744
1.0037767025574065
28.80097803168058
7.985217244079234
5.316533755393964
14.305135916381035
53.36276192297436
26.915868040297283
12.212256996437958
40.566996525326495
23.66729848241619
30.894505060211348
5.661118275316031
35.76229040762641
51.77275396388517
35.65531840302874
18.44893964283458
35.13118978570915
57.79955807064802
9.110090417321675
26.253674989857096
49.47974296028492
21.678375657872923
53.84847008451757
38.987325429693755
13.430210356074992
42.068839239239
40.467492304582265
45.55326835585962
33.24686963840126
15.831648424418246
53.84847008451757
8.970411148831014
57.79955807064802
1.0399074038062706
48.690052783835064
53.46452714185281
37.98734507583506
1.9059115130307158
9.387510327390617
1.4197515115223978
14.981861132035956
11.22637880565625
13.545510971925358
46.662065299015296
33.24686963840126
18.594384371597716
5.2216691916277425
42.22804605455671
40.959273707894
7.051270685247539
21.13877475746613
15.333397914036851
40.07092844565714
0.5438374943617154
48.00331111611297
35.882446593612144
4.975498999326797
9.14513726744543
37.514450864126616
0.6850276971562013
27.13393562962958
30.783285785828067
34.130157868826764
34.79918973443266
34.74554817988422
7.932050865205576
15.911876936092346
21.62484819028444
48.38124396378962
21.602931202798608
29.646122498795613
6.813315929101986
9.179586359782755
31.569205666047292
37.02908558224964
2.7438576315585106
5.74472447704982
30.783285785828067
21.62484819028444
8.15038073933661
27.94519542978137
53.982911613326955
34.69502141661913
51.99551351908592
35.664531958459335
42.04302675369408
8.72035370620229
28.562345240583774
37.11581339122729
11.22637880565625
60.972868669027164
56.08171479304245
11.892501004100511
12.755722680267626
50.9531559507595
22.093756159898422
51.67134030665703
17.225242790846035
1.332054524711694
8.328900826262522
39.96757266875958
43.89329944596804
21.29500212914411
37.11581339122729
26.87900157496265
36.69178612344532
36.45737570540811
0.5592466903746615
36.403890984413906
23.546565627172704
48.40698273172771
39.47362715352369
2.1197276137396335
9.2387849936452
41.57672570268494
6.05773630688319
22.171065309962096
44.626408416809085
34.79918973443266
54.36698416989142
19.096056323114386
8.531011845518726
2.0964586877479374
40.085386036095926
9.013901357313943
17.879046923056514
25.306326595927775
21.62484819028444
8.140434019944722
2.523484823732913
43.53097878328261
6.693551939706922
35.882446593612144
11.509613444482724
20.749161428687017
11.803873237982502
9.764332298914383
51.158619384645604
33.27826398409479
6.917003741310026
43.44348345035246
29.834067294560164
23.546565627172704
1.6262769256186003
10.324184478427824
7.348140313656478
51.057943944730695
9.14513726744543
48.4902581102446
8.853082262245513
13.96374283418969
45.05327262227756
3.589808833121933
47.82766807691503
27.050201536735823
53.55240383322925
39.17901439027737
9.811425144363726
22.969050489822756
3.5103280357029996
16.307858445839436
18.25485060720436
35.93128298603427
59.785243652366006
28.07961600326224
29.201952548247494
9.624687780353826
39.17901439027737
1.4047097434068774
42.69790445363573
11.803873237982502
34.130157868826764
1.0037767025574065
7.3388290819559385
14.153187839676244
2.835716146371108
48.80985453856712
53.11747719124128
58.84490122840134
9.212718418585105
12.465140878074267
19.68585410601152
3.9613127112590796
9.425499397924975
5.316533755393964
11.395949273236571
46.53477162059787
52.97059813570545
10.66866672013268
7.932050865205576
52.270125556130914
42.69790445363573
53.46452714185281
26.343487317047096
1.3806300339155795
29.646122498795613
8.445765893424669
3.1687426800627416
1.7007919095311685
32.781453111263204
42.221837624640045
10.546591645995003
26.253674989857096
48.78755055219665
36.70576659558035
19.960336740344484
15.383255601158185
8.531011845518726
52.97059813570545
37.35048121801133
7.749093906775114
11.029284531920142
17.330958331919682
2.8539600668868825
18.706848065058804
27.589777479554254
8.140434019944722
9.013901357313943
45.542271076929
37.35048121801133
30.553720004958805
44.05852149480173
54.2421442114767
47.99308058443532
42.221837624640045
11.892501004100511
51.672818393936005
50.53497047003467
36.08953429618755
35.38369753667725
35.4058105870581
25.845157587519303
10.66866672013268
53.36276192297436
9.48744740126164
3.71921417759373
15.333397914036851
9.113700444793668
13.47210589228892
17.330958331919682
1.3806300339155795
7.553174465448893
23.537912473825344
21.678375657872923
45.88444253266212
51.97913064829463
42.35905503635462
34.2161217533763
6.742460141208595
11.042964909265535
10.827777052706539
31.895157414935227
9.179586359782755
24.891002507762796
33.45464241771702
9.698783452883289
55.240886564958025
11.892501004100511
47.538374434290205
22.516620596786748
11.509613444482724
34.21452087942085
18.879045761291522
16.79429598612344
35.164484220459975
52.42509012909047
19.11261889016795
55.756044477499294
30.17803209317633
35.49424906279927
9.48744740126164
2.3442661666263676
7.850289030378008
6.828852863625056
56.08171479304245
18.701455646985718
11.890979533165346
9.698783452883289
25.447466155442577
51.41575187712951
28.735251008827877
9.212718418585105
9.25483444982302
9.25483444982302
48.41616071630552
19.51539547746698
36.87957845413563
21.678375657872923
7.388554932849364
10.297022115158878
31.757443819499812
18.701455646985718
16.879048071806587
15.104690281819982
49.23132225846821
12.265489130554627
26.680850401962704
47.50949989953819
3.9870312714033744
42.25227372056222
28.562345240583774
9.425499397924975
34.414732078254296
1.7504423465384433
0.5438374943617154
10.555247016611276
33.45464241771702
47.99308058443532
11.265113056941727
47.513481339646646
10.784225012440409
40.7452074308306
1.252308083192096
46.06362402915075
54.525322074447544
18.22791100905118
37.57325315292064
35.80278576996625
35.664531958459335
60.683492517992306
21.909223113997353
18.346499816965746
53.021246926924825
8.42388033014013
8.526978717439292
37.98734507583506
18.660096969346387
44.96802440524813
13.944671082306998
17.87112259201792
7.414974769019926
13.030162716730509
47.35864042371211
11.40466798051227
32.170659963036606
40.156032016481596
7.152067095353233
51.21646473349231
36.45738862364661
17.03257339099243
31.787725821644415
49.647941062506206
10.700723056237257
43.712807278485506
6.144774022035782
15.4179765184717
43.93162688945193
18.701455646985718
37.02908558224964
19.096056323114386
9.811425144363726
32.28460670486685
46.71492022281124
42.143211591139824
7.416548021811321
5.064178096193909
8.140434019944722
2.9251309727757944
35.164484220459975
24.54087679038243
4.07060005158309
38.03416503303767
42.335547031528044
38.98696809179176
35.24524095961661
0.364156254356451
35.31331884467315
31.569205666047292
37.98734507583506
40.959273707894
53.84847008451757
17.27707472902587
23.66729848241619
40.156032016481596
9.472204535169531
26.69601011929366
37.67855787253602
14.858342402589262
14.586504949826002
20.37233933503481
21.312559322936856
42.22804605455671
1.0037767025574065
18.80052284748509
55.28445056129072
5.567485939396603
20.612253460808706
46.53477162059787
7.388554932849364
6.5125653644653845
59.785243652366006
27.439132993251807
6.202395319517424
25.447466155442577
9.110090417321675
6.544225358476573
0.4369174322578163
7.222603264334359
24.393941295337854
23.86757468302183
23.42114409763135
8.024605072729932
33.24686963840126
51.35773083520769
19.61249784406079
1.678053547940655
0.05490781756709088
22.06386395516218
55.413658882287535
19.948770795433557
46.80685860613254
9.387510327390617
14.259783762960213
12.212256996437958
19.379045175244215
10.28568767683743
41.71152702629682
37.041702752611265
8.244017534199683
1.4646082235800109
0.4381381060784039
54.109931431506105
52.52949924486759
17.942083349807692
28.432651484063165
58.173069491488626
41.87254280009487
6.493132134198827
10.934144911987111
7.388554932849364
17.37530025040133
7.9509070565317055
55.756044477499294
42.04302675369408
34.74554817988422
7.721276122759002
36.11985064950117
55.43770975382754
5.192470360127942
34.414732078254296
51.97913064829463
46.04366153380668
54.109931431506105
23.86757468302183
50.18586738158981
52.97059813570545
9.766882010446281
24.893640920251826
8.571301971890213
51.37738187985604
9.289989306434718
8.024605072729932
16.458306962243928
15.87904920845741
28.432651484063165
16.804081542130934
31.327001595534096
6.3110788036546035
40.964153020817726
38.75181350687784
30.36291904646951
47.11853096878876
0.09833132395410997
19.68585410601152
25.82980114798745
49.83410113766317
17.985457606235915
19.960336740344484
46.769236654231634
51.41575187712951
25.01837464508811
30.60787610228823
41.5268486909961
0.05490781756709088
45.55326835585962
7.932050865205576
44.318579951364306
7.553174465448893
27.050201536735823
1.1359735301897507
53.7193178708376
24.373540321579636
14.856396698202138
3.392570893388931
46.80685860613254
12.7033532696469
5.902387895945324
38.41965161091039
4.796114655212012
36.297574038175206
17.261360719633227
37.03392904744579
16.916909193568795
46.53477162059787
6.956149060476753
8.970411148831014
41.5268486909961
1.7007919095311685
19.046126904336663
41.71152702629682
8.771676882432784
13.703058811996181
29.302839000387372
17.03257339099243
2.3758136248455384
13.435910036912214
22.8009441372729
46.96637536221557
29.10962349293676
14.480543104600626
23.42114409763135
29.39812218175718
5.740400571697268
11.595592332002568
14.858342402589262
12.006155705952619
35.805656819392176
15.545018972048746
11.989873703184285
53.36276192297436
41.5268486909961
10.045799692860795
17.225242790846035
22.171065309962096
34.2161217533763
19.379045175244215
14.038639341775905
24.236072297616353
16.900943779462477
20.749161428687017
5.429436026146643
36.21299056490272
31.262840120927454
8.319720224292814
42.562612069302006
31.787725821644415
27.848693545360103
27.91747474374722
18.346499816965746
11.585560052367239
14.873556667391659
16.7666547402418
4.998413981175661
51.51218035186499
22.40398276494076
15.4179765184717
6.4727200883938
53.58710145816601
45.55473796281282
8.622491365623182
40.438911256598956
0.8428285567359055
8.933825896697808
28.562345240583774
58.51275904765076
6.5125653644653845
